0.0,0
0.5,0
1.0,0
1.5,0
2.0,1
2.5,1
3.0,1
3.5,1
4.0,1
4.5,1
5.0,0
5.5,0
6.0,1
6.5,1
7.0,1
7.5,0
8.0,1
8.5,1
9.0,1
9.5,0
10.0,0
10.5,0
11.0,0
