0.0,0
0.5,0
1.0,0
1.5,0
2.0,0
2.5,0
3.0,1
3.5,0
4.0,0
4.5,0
5.0,0
5.5,0
6.0,1
6.5,0
7.0,0
7.5,1
8.0,1
8.5,1
9.0,0
9.5,1
10.0,1
10.5,1
11.0,1
11.5,1
12.0,1
12.5,0
13.0,1
13.5,1
14.0,1
14.5,1
15.0,0
15.5,0
16.0,1
16.5,0
17.0,1
17.5,0
18.0,1
18.5,0
19.0,0
19.5,0
20.0,0
20.5,0
21.0,1
21.5,0
22.0,0
22.5,1
23.0,0
23.5,0
24.0,0
24.5,0
25.0,0
25.5,0
