0.0,0
0.5,0
1.0,0
1.5,0
2.0,0
2.5,0
3.0,1
3.5,1
4.0,1
4.5,1
5.0,0
5.5,1
6.0,1
6.5,0
7.0,0
7.5,1
8.0,0
8.5,0
9.0,1
9.5,0
10.0,1
10.5,1
11.0,0
11.5,1
12.0,1
12.5,1
13.0,1
13.5,1
14.0,1
14.5,1
15.0,0
