0.0,0
0.5,0
1.0,1
1.5,1
2.0,1
2.5,0
3.0,1
3.5,1
4.0,1
4.5,1
5.0,0
5.5,1
6.0,0
6.5,1
7.0,1
7.5,1
8.0,1
